1.0811343513356864,0.3202279558837959,1.0
-1.2150028562450192,0.0853296683664961,0.0
-1.104999467927378,-0.31219511243375514,0.0
-1.18094169863791,-0.36837522617038604,0.0
-1.0546506099859483,-0.2141541949965008,0.0
-1.2111942164267604,-0.33441240105471415,0.0
-1.068704360095859,-0.17742151399501496,0.0
-0.9939099233110841,-0.3323733693106202,0.0
-1.4269571958712535,-0.1181428980936416,0.0
-1.207915099228551,-0.49333934925721484,0.0
-1.1907407609401215,-0.25719694201152477,0.0
-1.353077873223453,-0.45201619800817194,0.0
-1.114083395268134,-0.5304947037886821,0.0
-1.3476201340841463,-0.20142744272669869,0.0
-1.300186580234077,-0.12206467395878459,0.0
-0.9647256493980139,-0.478144414727437,0.0
-0.9645609471607661,-0.45694675104035815,0.0
-1.0086752847043357,-0.6508591933105459,0.0
-1.28751728671294,-0.5560432257857477,0.0
-1.1961338178190153,-0.41683146877484173,0.0
-1.089386527271453,-0.8483187064561764,0.0
-1.1676978855264277,-0.7361633062762293,0.0
-1.0319145728671413,-0.8159841324100586,0.0
-0.8583718344519787,-0.5848355134417312,0.0
-0.8814941663448984,-0.6592075680850833,0.0
-1.0232258003926948,-0.7241268348312953,0.0
-1.11571077631712,-0.8369917037633371,0.0
-0.854409463186533,-0.7457623110598537,0.0
-1.0381548230996223,-1.0246264937009104,0.0
-0.9967925729288151,-0.9027415599992403,0.0
-0.8631130497800369,-0.9762352718684695,0.0
-1.1032738164567433,-0.7822345424023103,0.0
-0.7678451750087264,-0.8773854807594755,0.0
-0.8972433435003209,-0.7715955049843788,0.0
-0.7645271666117992,-0.7175285718591357,0.0
-0.8078154176688499,-1.1438357475173297,0.0
-0.8476868557605028,-1.1131985734770402,0.0
0.8712613620616503,1.0963339848814322,1.0
0.7819756315889417,0.836010285181409,1.0
0.637198243440866,0.9262590351147735,1.0
0.880413658595143,0.9368977303575072,1.0
1.0165813153074492,0.7852237472336379,1.0
0.6634235971524558,1.0537492368235593,1.0
1.0686451582041376,1.0121544022465723,1.0
0.8740497204824752,0.9804316273073402,1.0
0.5298500836262331,1.153826350771691,1.0
0.813119030219914,0.8004956194460233,1.0
0.623224004816169,1.2254291219682147,1.0
0.8325049790675635,0.9494368933726476,1.0
0.6670003557902284,1.2431700981708431,1.0
0.48383714446764864,1.0482345271179079,1.0
0.6547508315866676,1.1587524570143555,1.0
0.3876110045690483,1.1360703655224142,1.0
0.4354312620359233,1.2788782311181044,1.0
0.48979558495884595,1.197356284978583,1.0
0.731361027606103,1.2627651009650265,1.0
0.3319333882922575,1.3820272618502445,1.0
-0.8712014238954394,-0.9024783223752915,0.0
-0.64570332151995,-1.1540927637428202,0.0
-0.6560143378591763,-0.9742376685429299,0.0
-0.6571264072783284,-1.098593111227047,0.0
-0.5264097165260773,-0.919637680740033,0.0
-0.5300107262290404,-1.168696185718165,0.0
-0.9026249923725104,-1.0610579329843546,0.0
-0.51627684919596,-1.0449467071581908,0.0
-0.3783442817374551,-1.013007292104029,0.0
-0.6867155805994044,-0.9991684320779535,0.0
-0.7127759221522283,-1.2312523569093121,0.0
-0.5676742124511414,-1.247021187732533,0.0
-0.306807980659551,-1.198684920136157,0.0
-0.4403877970519426,-0.9210698542970146,0.0
